clust,comp,name,text,comp_order,clust_order,rule
1,2,9.00E+10,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",175,73,EPA-R06-OAR-2020-0510-0001
1,2,09000064849da282,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",176,74,EPA-R06-OAR-2020-0510-0001
1,2,090000648499c503,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",177,75,EPA-R06-OAR-2020-0510-0001
1,2,09000064849a33e9,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",184,76,EPA-R06-OAR-2020-0510-0001
1,2,09000064849da21a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",188,77,EPA-R06-OAR-2020-0510-0001
1,2,09000064849ce302,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions including benzene into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.



Furthermore, while I am glad that the EPA is holding a public hearing on January 5, it is vital that concerned members of the public actually be able to participate in it, without having to sign up 3 weeks in advance to do so. I also request that it be held in a way that makes it widely accessible for people who speak Spanish.",191,78,EPA-R06-OAR-2020-0510-0001
1,2,090000648499d116,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",192,79,EPA-R06-OAR-2020-0510-0001
1,2,090000648499d1d4,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",194,80,EPA-R06-OAR-2020-0510-0001
1,2,090000648499cf49,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA.

I want to express my concerns about Bluewater Terminal LLC's dangerous request to pump almost 20,000 tons per year including hazardous toxic emissions into the air around San Jose Island and Port Aransas.  Many Texans go there and enjoy recreating there. We dont want huge oil carriers spoiling it.",195,81,EPA-R06-OAR-2020-0510-0001
2,2,090000648497eed3,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",4,1,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a09e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",5,2,EPA-R06-OAR-2020-0510-0001
2,2,09000064849c5c38,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. However, the EPA should follow better practices of other state and federal agencies that allow people to sign up to attend and speak on the day of the hearing. It is ridiculous that the EPA plans to require people to sign up 3 weeks in advance during the holidays in order to participate. 



I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",9,3,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a60e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",10,4,EPA-R06-OAR-2020-0510-0001
2,2,090000648499bc8d,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",12,5,EPA-R06-OAR-2020-0510-0001
